design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_14_0_seq3,design_14_0_seq3_model_0,0.0,0.0,0.0,0.5514490008354187,0.13479861617088318,0.13479861617088318,0.6556116342544556,0.5918118357658386,0.4378311336040497,1.997950792312622,11.403867721557617,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_14_0_seq3/boltz_results_design_14_0_seq3/predictions/design_14_0_seq3/design_14_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_14_0_seq3/boltz_results_design_14_0_seq3/predictions/design_14_0_seq3/pae_design_14_0_seq3_model_0.npz
design_13_0_seq2,design_13_0_seq2_model_0,0.0,0.0,0.0,0.5421342849731445,0.1347886323928833,0.1347886323928833,0.6439707279205322,0.5439695715904236,0.43945151567459106,2.242786169052124,10.889328956604004,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_13_0_seq2/boltz_results_design_13_0_seq2/predictions/design_13_0_seq2/design_13_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_13_0_seq2/boltz_results_design_13_0_seq2/predictions/design_13_0_seq2/pae_design_13_0_seq2_model_0.npz
design_19_0_seq2,design_19_0_seq2_model_0,0.0,0.0,0.0,0.5466208457946777,0.1341809183359146,0.1341809183359146,0.6497308015823364,0.6289011836051941,0.48619788885116577,1.8333789110183716,11.72140884399414,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_19_0_seq2/boltz_results_design_19_0_seq2/predictions/design_19_0_seq2/design_19_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_19_0_seq2/boltz_results_design_19_0_seq2/predictions/design_19_0_seq2/pae_design_19_0_seq2_model_0.npz
design_71_0_seq1,design_71_0_seq1_model_0,0.0,0.0,0.0,0.5371086001396179,0.1340968906879425,0.1340968906879425,0.6378615498542786,0.515781819820404,0.42379385232925415,2.2350666522979736,11.3344144821167,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_71_0_seq1/boltz_results_design_71_0_seq1/predictions/design_71_0_seq1/design_71_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_71_0_seq1/boltz_results_design_71_0_seq1/predictions/design_71_0_seq1/pae_design_71_0_seq1_model_0.npz
design_48_0_seq0,design_48_0_seq0_model_0,0.0,0.0,0.0,0.5899544954299927,0.13390681147575378,0.13390681147575378,0.7039663791656494,0.6621126532554626,0.4753411114215851,1.9146970510482788,12.428022384643555,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_48_0_seq0/boltz_results_design_48_0_seq0/predictions/design_48_0_seq0/design_48_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_48_0_seq0/boltz_results_design_48_0_seq0/predictions/design_48_0_seq0/pae_design_48_0_seq0_model_0.npz
design_53_0_seq3,design_53_0_seq3_model_0,0.0,0.0,0.0,0.5813868641853333,0.1338675618171692,0.1338675618171692,0.6932666897773743,0.5804229974746704,0.4451126456260681,1.916448712348938,11.627924919128418,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_53_0_seq3/boltz_results_design_53_0_seq3/predictions/design_53_0_seq3/design_53_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_53_0_seq3/boltz_results_design_53_0_seq3/predictions/design_53_0_seq3/pae_design_53_0_seq3_model_0.npz
design_63_0_seq3,design_63_0_seq3_model_0,0.0,0.0,0.0,0.5573686957359314,0.13375692069530487,0.13375692069530487,0.6632716655731201,0.5628539323806763,0.43492794036865234,2.0025522708892822,11.645343780517578,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_63_0_seq3/boltz_results_design_63_0_seq3/predictions/design_63_0_seq3/design_63_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_63_0_seq3/boltz_results_design_63_0_seq3/predictions/design_63_0_seq3/pae_design_63_0_seq3_model_0.npz
design_34_0_seq0,design_34_0_seq0_model_0,0.0,0.0,0.0,0.5538433194160461,0.13361677527427673,0.13361677527427673,0.6588999629020691,0.5503544211387634,0.4985099732875824,1.9955061674118042,10.7645845413208,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_34_0_seq0/boltz_results_design_34_0_seq0/predictions/design_34_0_seq0/design_34_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_34_0_seq0/boltz_results_design_34_0_seq0/predictions/design_34_0_seq0/pae_design_34_0_seq0_model_0.npz
design_94_0_seq1,design_94_0_seq1_model_0,0.0,0.0,0.0,0.5602516531944275,0.13356991112232208,0.13356991112232208,0.6669220328330994,0.6084826588630676,0.43223264813423157,2.008953332901001,12.277528762817383,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_94_0_seq1/boltz_results_design_94_0_seq1/predictions/design_94_0_seq1/design_94_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_94_0_seq1/boltz_results_design_94_0_seq1/predictions/design_94_0_seq1/pae_design_94_0_seq1_model_0.npz
design_42_0_seq2,design_42_0_seq2_model_0,0.0,0.0,0.0,0.5641047358512878,0.13253971934318542,0.13253971934318542,0.6719959378242493,0.5630669593811035,0.4539947807788849,2.131056070327759,11.6648588180542,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_42_0_seq2/boltz_results_design_42_0_seq2/predictions/design_42_0_seq2/design_42_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_42_0_seq2/boltz_results_design_42_0_seq2/predictions/design_42_0_seq2/pae_design_42_0_seq2_model_0.npz
design_32_0_seq3,design_32_0_seq3_model_0,0.0,0.0,0.0,0.5565502047538757,0.13218379020690918,0.13218379020690918,0.6626417636871338,0.5297195911407471,0.4465436637401581,2.1584386825561523,11.485807418823242,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_32_0_seq3/boltz_results_design_32_0_seq3/predictions/design_32_0_seq3/design_32_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_32_0_seq3/boltz_results_design_32_0_seq3/predictions/design_32_0_seq3/pae_design_32_0_seq3_model_0.npz
design_73_0_seq3,design_73_0_seq3_model_0,0.0,0.0,0.0,0.5790637135505676,0.13146957755088806,0.13146957755088806,0.6909622550010681,0.5932691693305969,0.46065887808799744,1.8623360395431519,12.21204662322998,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_73_0_seq3/boltz_results_design_73_0_seq3/predictions/design_73_0_seq3/design_73_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_73_0_seq3/boltz_results_design_73_0_seq3/predictions/design_73_0_seq3/pae_design_73_0_seq3_model_0.npz
design_96_0_seq0,design_96_0_seq0_model_0,0.0,0.0,0.0,0.6117190718650818,0.13115714490413666,0.13115714490413666,0.731859564781189,0.6121059060096741,0.5059134364128113,1.683764934539795,12.30862808227539,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_96_0_seq0/boltz_results_design_96_0_seq0/predictions/design_96_0_seq0/design_96_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_96_0_seq0/boltz_results_design_96_0_seq0/predictions/design_96_0_seq0/pae_design_96_0_seq0_model_0.npz
design_75_0_seq0,design_75_0_seq0_model_0,0.0,0.0,0.0,0.5534036755561829,0.1302337497472763,0.1302337497472763,0.659196138381958,0.5708938241004944,0.4446359872817993,2.220337390899658,11.575352668762207,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_75_0_seq0/boltz_results_design_75_0_seq0/predictions/design_75_0_seq0/design_75_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_75_0_seq0/boltz_results_design_75_0_seq0/predictions/design_75_0_seq0/pae_design_75_0_seq0_model_0.npz
design_61_0_seq1,design_61_0_seq1_model_0,0.0,0.0,0.0,0.5655062198638916,0.12813344597816467,0.12813344597816467,0.6748493909835815,0.6276962757110596,0.4446474015712738,2.0152297019958496,11.129737854003906,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_61_0_seq1/boltz_results_design_61_0_seq1/predictions/design_61_0_seq1/design_61_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_61_0_seq1/boltz_results_design_61_0_seq1/predictions/design_61_0_seq1/pae_design_61_0_seq1_model_0.npz
design_92_0_seq2,design_92_0_seq2_model_0,0.0,0.0,0.0,0.5526122450828552,0.12801490724086761,0.12801490724086761,0.6587615609169006,0.6003560423851013,0.45166701078414917,2.0626399517059326,12.122106552124023,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq2/boltz_results_design_92_0_seq2/predictions/design_92_0_seq2/design_92_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq2/boltz_results_design_92_0_seq2/predictions/design_92_0_seq2/pae_design_92_0_seq2_model_0.npz
design_96_0_seq2,design_96_0_seq2_model_0,0.0,0.0,0.0,0.553890585899353,0.12776456773281097,0.12776456773281097,0.6604220867156982,0.5673692226409912,0.45149561762809753,2.1019320487976074,12.677633285522461,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_96_0_seq2/boltz_results_design_96_0_seq2/predictions/design_96_0_seq2/design_96_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_96_0_seq2/boltz_results_design_96_0_seq2/predictions/design_96_0_seq2/pae_design_96_0_seq2_model_0.npz
design_65_0_seq1,design_65_0_seq1_model_0,0.0,0.0,0.0,0.5282518267631531,0.12774842977523804,0.12774842977523804,0.6283776164054871,0.5538068413734436,0.43963193893432617,2.2395896911621094,12.065123558044434,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_65_0_seq1/boltz_results_design_65_0_seq1/predictions/design_65_0_seq1/design_65_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_65_0_seq1/boltz_results_design_65_0_seq1/predictions/design_65_0_seq1/pae_design_65_0_seq1_model_0.npz
design_5_0_seq3,design_5_0_seq3_model_0,0.0,0.0,0.0,0.5584704875946045,0.12774689495563507,0.12774689495563507,0.6661514043807983,0.5622018575668335,0.461389422416687,2.1917104721069336,11.250760078430176,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_5_0_seq3/boltz_results_design_5_0_seq3/predictions/design_5_0_seq3/design_5_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_5_0_seq3/boltz_results_design_5_0_seq3/predictions/design_5_0_seq3/pae_design_5_0_seq3_model_0.npz
design_3_0_seq0,design_3_0_seq0_model_0,0.0,0.0,0.0,0.5609485507011414,0.12750644981861115,0.12750644981861115,0.6693090796470642,0.5870801210403442,0.4486112892627716,2.008878707885742,11.94136905670166,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_3_0_seq0/boltz_results_design_3_0_seq0/predictions/design_3_0_seq0/design_3_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_3_0_seq0/boltz_results_design_3_0_seq0/predictions/design_3_0_seq0/pae_design_3_0_seq0_model_0.npz
design_48_0_seq1,design_48_0_seq1_model_0,0.0,0.0,0.0,0.5775070786476135,0.12739922106266022,0.12739922106266022,0.690034031867981,0.6359930634498596,0.5471927523612976,1.37929105758667,10.442901611328125,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_48_0_seq1/boltz_results_design_48_0_seq1/predictions/design_48_0_seq1/design_48_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_48_0_seq1/boltz_results_design_48_0_seq1/predictions/design_48_0_seq1/pae_design_48_0_seq1_model_0.npz
design_3_0_seq2,design_3_0_seq2_model_0,0.0,0.0,0.0,0.5293137431144714,0.12632285058498383,0.12632285058498383,0.6300614476203918,0.5510668158531189,0.44132667779922485,2.119316577911377,12.483378410339355,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_3_0_seq2/boltz_results_design_3_0_seq2/predictions/design_3_0_seq2/design_3_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_3_0_seq2/boltz_results_design_3_0_seq2/predictions/design_3_0_seq2/pae_design_3_0_seq2_model_0.npz
design_12_0_seq0,design_12_0_seq0_model_0,0.0,0.0,0.0,0.5442750453948975,0.12597551941871643,0.12597551941871643,0.6488499045372009,0.6747829914093018,0.5063057541847229,2.0120348930358887,13.596423149108887,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_12_0_seq0/boltz_results_design_12_0_seq0/predictions/design_12_0_seq0/design_12_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_12_0_seq0/boltz_results_design_12_0_seq0/predictions/design_12_0_seq0/pae_design_12_0_seq0_model_0.npz
design_30_0_seq2,design_30_0_seq2_model_0,0.0,0.0,0.0,0.5707666873931885,0.12534137070178986,0.12534137070178986,0.6821230053901672,0.6066060662269592,0.4422867000102997,1.9422314167022705,11.68506145477295,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_30_0_seq2/boltz_results_design_30_0_seq2/predictions/design_30_0_seq2/design_30_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_30_0_seq2/boltz_results_design_30_0_seq2/predictions/design_30_0_seq2/pae_design_30_0_seq2_model_0.npz
design_27_0_seq1,design_27_0_seq1_model_0,0.0,0.0,0.0,0.5720165967941284,0.12516526877880096,0.12516526877880096,0.6837294101715088,0.6252215504646301,0.4855979382991791,1.7940229177474976,11.205190658569336,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_27_0_seq1/boltz_results_design_27_0_seq1/predictions/design_27_0_seq1/design_27_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_27_0_seq1/boltz_results_design_27_0_seq1/predictions/design_27_0_seq1/pae_design_27_0_seq1_model_0.npz
design_58_0_seq3,design_58_0_seq3_model_0,0.0,0.0,0.0,0.5815626978874207,0.12477938085794449,0.12477938085794449,0.6957585215568542,0.6394996643066406,0.4614409804344177,1.9717867374420166,12.270915985107422,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_58_0_seq3/boltz_results_design_58_0_seq3/predictions/design_58_0_seq3/design_58_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_58_0_seq3/boltz_results_design_58_0_seq3/predictions/design_58_0_seq3/pae_design_58_0_seq3_model_0.npz
design_98_0_seq3,design_98_0_seq3_model_0,0.0,0.0,0.0,0.5575739741325378,0.12452192604541779,0.12452192604541779,0.6658369302749634,0.5612104535102844,0.4437631070613861,2.0850648880004883,12.193187713623047,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_98_0_seq3/boltz_results_design_98_0_seq3/predictions/design_98_0_seq3/design_98_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_98_0_seq3/boltz_results_design_98_0_seq3/predictions/design_98_0_seq3/pae_design_98_0_seq3_model_0.npz
design_93_0_seq0,design_93_0_seq0_model_0,0.0,0.0,0.0,0.5401843786239624,0.12370443344116211,0.12370443344116211,0.6443043351173401,0.5764113664627075,0.4190123677253723,2.123587131500244,11.621489524841309,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_93_0_seq0/boltz_results_design_93_0_seq0/predictions/design_93_0_seq0/design_93_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_93_0_seq0/boltz_results_design_93_0_seq0/predictions/design_93_0_seq0/pae_design_93_0_seq0_model_0.npz
design_33_0_seq1,design_33_0_seq1_model_0,0.0,0.0,0.0,0.5526825189590454,0.1220468208193779,0.1220468208193779,0.6603414416313171,0.6171900033950806,0.4309835135936737,2.0667479038238525,11.512627601623535,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_33_0_seq1/boltz_results_design_33_0_seq1/predictions/design_33_0_seq1/design_33_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_33_0_seq1/boltz_results_design_33_0_seq1/predictions/design_33_0_seq1/pae_design_33_0_seq1_model_0.npz
design_44_0_seq1,design_44_0_seq1_model_0,0.0,0.0,0.0,0.5704858303070068,0.12125649303197861,0.12125649303197861,0.682793140411377,0.6577626466751099,0.47566545009613037,1.9359006881713867,12.417675018310547,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_44_0_seq1/boltz_results_design_44_0_seq1/predictions/design_44_0_seq1/design_44_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_44_0_seq1/boltz_results_design_44_0_seq1/predictions/design_44_0_seq1/pae_design_44_0_seq1_model_0.npz
design_40_0_seq0,design_40_0_seq0_model_0,0.0,0.0,0.0,0.5544037222862244,0.12120798975229263,0.12120798975229263,0.6627026796340942,0.5346845984458923,0.44685015082359314,2.1770031452178955,12.35694694519043,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq0/boltz_results_design_40_0_seq0/predictions/design_40_0_seq0/design_40_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq0/boltz_results_design_40_0_seq0/predictions/design_40_0_seq0/pae_design_40_0_seq0_model_0.npz
design_97_0_seq1,design_97_0_seq1_model_0,0.0,0.0,0.0,0.5761871337890625,0.12113197892904282,0.12113197892904282,0.6899509429931641,0.6005509495735168,0.5107107162475586,1.7842775583267212,12.285902976989746,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_97_0_seq1/boltz_results_design_97_0_seq1/predictions/design_97_0_seq1/design_97_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_97_0_seq1/boltz_results_design_97_0_seq1/predictions/design_97_0_seq1/pae_design_97_0_seq1_model_0.npz
design_93_0_seq2,design_93_0_seq2_model_0,0.0,0.0,0.0,0.5573965311050415,0.12097781151533127,0.12097781151533127,0.6665011644363403,0.571343719959259,0.42631232738494873,2.0149333477020264,12.101757049560547,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_93_0_seq2/boltz_results_design_93_0_seq2/predictions/design_93_0_seq2/design_93_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_93_0_seq2/boltz_results_design_93_0_seq2/predictions/design_93_0_seq2/pae_design_93_0_seq2_model_0.npz
design_73_0_seq2,design_73_0_seq2_model_0,0.0,0.0,0.0,0.5743716359138489,0.12044835090637207,0.12044835090637207,0.6878524422645569,0.5528781414031982,0.487617164850235,1.8702976703643799,12.474603652954102,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_73_0_seq2/boltz_results_design_73_0_seq2/predictions/design_73_0_seq2/design_73_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_73_0_seq2/boltz_results_design_73_0_seq2/predictions/design_73_0_seq2/pae_design_73_0_seq2_model_0.npz
design_18_0_seq3,design_18_0_seq3_model_0,0.0,0.0,0.0,0.5409774780273438,0.12025255709886551,0.12025255709886551,0.6461586952209473,0.5843939781188965,0.43172791600227356,2.150050401687622,12.076411247253418,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_18_0_seq3/boltz_results_design_18_0_seq3/predictions/design_18_0_seq3/design_18_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_18_0_seq3/boltz_results_design_18_0_seq3/predictions/design_18_0_seq3/pae_design_18_0_seq3_model_0.npz
